model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
llasa1b,ct_quick_t5_k04,0,control_word,t5,4,4,11,quick,10,7.02,0,0.0444820299744606,0.058087367564439774,0.0014375,0.21990370750427246,351,False,5,5.813333333333333,1.2075688073394497,False,5,undercount,0,THE RUNNER MOVES SKIT SPINNING A IN THE A PA
llasa1b,ct_quick_t5_k04,1,control_word,t5,4,4,11,quick,0,40.96,0,0.00584666570648551,0.041291557252407074,21.7910625,0.09995968639850616,2048,True,42,5.813333333333333,7.045871559633029,False,42,degenerate,0,
llasa1b,ct_quick_t5_k04,2,control_word,t5,4,4,11,quick,10,6.12,2,0.025374487042427063,0.06366398930549622,6.25e-05,0.1482096165418625,306,False,4,5.813333333333333,1.0527522935779818,False,4,undercount,0,THE RUNNER MOVED SWIFT SNAP STEADY LED ALONG ANER PATH
llasa1b,ct_quick_t5_k06,0,control_word,t5,6,6,13,quick,13,6.76,6,0.03541535884141922,0.11482305079698563,0.892625,0.20004189014434814,338,False,5,7.639999999999999,0.8848167539267017,True,6,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k06,1,control_word,t5,6,6,13,quick,2,33.02,0,0.0015201960923150182,0.02990046888589859,0.069125,0.19058290123939514,1651,False,34,7.639999999999999,4.321989528795813,False,34,loop,0,TAER FE
llasa1b,ct_quick_t5_k06,2,control_word,t5,6,6,13,quick,13,6.98,6,0.06238916143774986,0.028271352872252464,1.17075,0.16208475828170776,349,False,5,7.639999999999999,0.9136125654450263,True,6,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k08,0,control_word,t5,8,8,15,quick,15,9.42,8,0.015589806251227856,0.11075697839260101,0.8895,0.3113258183002472,471,False,8,9.466666666666665,0.9950704225352114,True,8,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k08,1,control_word,t5,8,8,15,quick,15,6.98,8,0.039144739508628845,0.06138873100280762,0.4420625,0.14837178587913513,349,False,5,9.466666666666665,0.737323943661972,False,8,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k08,2,control_word,t5,8,8,15,quick,15,8.44,8,0.0261604655534029,0.06429092586040497,0.8694375,0.24820436537265778,422,False,7,9.466666666666665,0.891549295774648,True,8,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k12,0,control_word,t5,12,12,19,quick,19,10.96,12,0.028994686901569366,0.055666759610176086,6.25e-05,0.22677189111709595,548,False,10,13.12,0.8353658536585367,False,12,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k12,1,control_word,t5,12,12,19,quick,19,11.16,12,0.04207874462008476,0.08469375222921371,0.5703125,0.15948791801929474,558,False,10,13.12,0.8506097560975611,False,12,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k12,2,control_word,t5,12,12,19,quick,19,9.14,12,0.0770430862903595,0.008466514758765697,1.0446875,0.2935880720615387,457,False,8,13.12,0.6966463414634148,False,12,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k16,0,control_word,t5,16,16,23,quick,23,18.72,16,0.03962720185518265,0.00968853011727333,6.25e-05,0.36267393827438354,936,False,18,16.773333333333333,1.1160572337042924,True,16,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k16,1,control_word,t5,16,16,23,quick,23,13.6,16,0.051074136048555374,0.07479725033044815,1.1211875,0.12864181399345398,680,False,13,16.773333333333333,0.8108108108108107,False,16,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k16,2,control_word,t5,16,16,23,quick,23,10.22,16,0.04269485920667648,0.08952509611845016,0.4853125,0.20803610980510712,511,False,9,16.773333333333333,0.6093004769475358,False,16,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k24,0,control_word,t5,24,24,31,quick,31,20.88,24,0.028745271265506744,0.054767899215221405,6.25e-05,0.12984773516654968,1044,False,20,24.080000000000002,0.8671096345514949,False,24,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k24,1,control_word,t5,24,24,31,quick,31,16.62,24,0.036156121641397476,0.10447496175765991,1.7918125,0.18066689372062683,831,False,16,24.080000000000002,0.6901993355481727,False,24,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k24,2,control_word,t5,24,24,31,quick,31,15.84,24,0.03049899823963642,0.1093325987458229,6.25e-05,0.20886138081550598,792,False,15,24.080000000000002,0.6578073089700996,False,24,truncation,0,THE RUNNER MOVES SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k32,0,control_word,t5,32,32,39,quick,39,24.18,32,0.028353216126561165,0.0544939786195755,0.7266875,0.17196322977542877,1209,False,24,31.386666666666667,0.7703908241291418,False,32,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k32,1,control_word,t5,32,32,39,quick,39,20.3,32,0.0367940329015255,0.09354205429553986,3.1746875,0.16250178217887878,1015,False,20,31.386666666666667,0.6467714528462192,False,32,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,ct_quick_t5_k32,2,control_word,t5,32,32,39,quick,19,40.96,11,0.025592487305402756,0.005106447264552116,6.25e-05,0.20276248455047607,2048,True,42,31.386666666666667,1.3050127442650807,False,42,loop,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE SWIFT SMOOTH STEADY LIGHT SWIFT SMOOTH STEADY LIGHT SHARP A
llasa1b,ct_really_t6_k02,0,control_word,t6,2,2,9,really,9,4.02,2,0.008833269588649273,0.03722868487238884,0.8215,0.2697750926017761,201,False,2,3.849999999999999,1.0441558441558443,True,2,correct,1,THEY WERE TRULY QUITE TIRED AFTERING A LONG JOURNEY
llasa1b,ct_really_t6_k02,1,control_word,t6,2,2,9,really,11,11.48,0,0.014883297495543957,0.032693348824977875,4.1349375,0.6228963732719421,574,False,7,3.849999999999999,2.9818181818181824,False,7,loop,0,NOW I TRELL YOU QUICK I HAVE TO GO ON DRE
llasa1b,ct_really_t6_k02,2,control_word,t6,2,2,9,really,8,3.68,2,0.07082713395357132,0.070207379758358,0.4004375,0.24400795996189117,184,False,2,3.849999999999999,0.955844155844156,True,2,correct,1,THEY WERE TRULY QUITE TIRED OPKIN ALONE JAMIE
llasa1b,ct_really_t6_k03,0,control_word,t6,3,3,10,really,10,5.36,3,0.025291992351412773,0.061295703053474426,0.7479375,0.37577712535858154,268,False,3,5.359999999999999,1.0000000000000002,True,3,correct,1,THEY WERE TRULY QUITE VERY TIRED AFTER THE LONG JIN
llasa1b,ct_really_t6_k03,1,control_word,t6,3,3,10,really,1,40.96,0,0.0006375093362294137,0.021824242547154427,6.25e-05,0.3453633487224579,2048,True,27,5.359999999999999,7.64179104477612,False,27,empty,0,M
llasa1b,ct_really_t6_k03,2,control_word,t6,3,3,10,really,9,5.18,2,0.03114844672381878,0.009791516698896885,6.25e-05,0.39681604504585266,259,False,3,5.359999999999999,0.9664179104477613,True,2,undercount,0,THEY WERE TRULY QUITE NATA OF THE AN TING
llasa1b,ct_really_t6_k04,0,control_word,t6,4,4,11,really,10,4.88,2,0.12440379709005356,0.029227765277028084,0.7465625,0.33581551909446716,244,False,3,6.87,0.710334788937409,True,2,undercount,0,THEY WERE TRULY QUITE VANNATA TIT AFTER THE LONG JAE
llasa1b,ct_really_t6_k04,1,control_word,t6,4,4,11,really,10,8.6,2,0.05955752357840538,0.012270482257008553,0.7469375,0.5635490417480469,430,False,5,6.87,1.2518195050946141,False,5,undercount,0,TEY WE TRE QUITE GOT RATHER TIRED OF TEGAN JORNY
llasa1b,ct_really_t6_k04,2,control_word,t6,4,4,11,really,11,5.54,4,0.028474589809775352,0.10063827037811279,0.83475,0.17391149699687958,277,False,3,6.87,0.8064046579330422,True,4,correct,1,THEY WERE TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k06,0,control_word,t6,6,6,13,really,13,8.92,6,0.039666786789894104,0.09067082405090332,0.6101875,0.23871007561683655,446,False,5,9.890000000000002,0.9019211324570271,True,6,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k06,1,control_word,t6,6,6,13,really,10,10.36,2,0.05459027364850044,0.01587069034576416,0.93475,0.3917551040649414,518,False,6,9.890000000000002,1.0475227502527802,False,6,undercount,0,THE TREE QUITE VERY LAE DIMPE CE TIRED AFTER TENVADED
llasa1b,ct_really_t6_k06,2,control_word,t6,6,6,13,really,13,5.76,6,0.03555061295628548,0.06756417453289032,0.7410625,0.2880231440067291,288,False,3,9.890000000000002,0.582406471183013,False,6,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k08,0,control_word,t6,8,8,15,really,15,7.14,8,0.03353414312005043,0.07987604290246964,0.790625,0.20500503480434418,357,False,4,12.910000000000004,0.5530596436870641,False,8,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k08,1,control_word,t6,8,8,15,really,15,8.64,8,0.0397171787917614,0.02450668439269066,0.70925,0.2035529911518097,432,False,5,12.910000000000004,0.6692486444616574,False,8,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k08,2,control_word,t6,8,8,15,really,15,8.64,8,0.025480831041932106,0.05901756137609482,0.67275,0.26219967007637024,432,False,5,12.910000000000004,0.6692486444616574,False,8,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k12,0,control_word,t6,12,12,19,really,19,9.2,12,0.03516225889325142,0.038632165640592575,0.743625,0.1658341884613037,460,False,6,18.950000000000006,0.4854881266490763,False,12,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k12,1,control_word,t6,12,12,19,really,19,11.94,12,0.032964546233415604,0.04910838231444359,0.66325,0.2709783613681793,597,False,7,18.950000000000006,0.630079155672823,False,12,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k12,2,control_word,t6,12,12,19,really,19,12.3,12,0.02348429709672928,0.09864818304777145,0.589375,0.16274181008338928,615,False,8,18.950000000000006,0.6490765171503956,False,12,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k16,0,control_word,t6,16,16,23,really,23,12.94,16,0.058385372161865234,0.016442229971289635,6.25e-05,0.22074639797210693,647,False,8,24.99000000000001,0.5178071228491394,False,16,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k16,1,control_word,t6,16,16,23,really,23,15.68,16,0.04280314967036247,0.008944466710090637,0.93925,0.1619744747877121,784,False,10,24.99000000000001,0.6274509803921566,False,16,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k16,2,control_word,t6,16,16,23,really,12,27.96,6,0.10768334567546844,0.03812217712402344,2.7975625,0.4657386243343353,1398,False,18,24.99000000000001,1.1188475390156059,False,18,undercount,0,THEY WERE TRULY QUITE VERY RATHER D QUITE VERY RA D N
llasa1b,ct_really_t6_k24,0,control_word,t6,24,24,31,really,31,17.24,24,0.08341620862483978,0.03501799330115318,0.615125,0.26238662004470825,862,False,11,37.070000000000014,0.4650660911788506,False,24,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k24,1,control_word,t6,24,24,31,really,31,23.88,24,0.08627314120531082,0.0071922591887414455,2.240625,0.34927019476890564,1194,False,15,37.070000000000014,0.6441866738602641,False,24,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k24,2,control_word,t6,24,24,31,really,4,40.26,0,0.02902066335082054,0.0415307953953743,32.2581875,0.6064186096191406,2013,False,26,37.070000000000014,1.0860534124629075,False,26,undercount,0,THEY WERE TRU TA
llasa1b,ct_really_t6_k32,0,control_word,t6,32,32,39,really,38,36.08,24,0.08523543924093246,0.021536706015467644,0.65125,0.16686652600765228,1804,False,23,49.15000000000002,0.734079348931841,True,24,undercount,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k32,1,control_word,t6,32,32,39,really,38,26.12,31,0.07640589028596878,0.017282985150814056,3.308625,0.203290194272995,1306,False,17,49.15000000000002,0.531434384537131,False,31,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,ct_really_t6_k32,2,control_word,t6,32,32,39,really,31,40.96,18,0.18568766117095947,0.031255509704351425,6.25e-05,0.3078785240650177,2048,True,27,49.15000000000002,0.8333672431332652,False,27,loop,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARELY PLAINLY SURELY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY TIRED AFTER THE RATHER RATHER DEEPLY CLEARLY
llasa1b,ct_very_t1_k02,0,control_word,t1,2,2,12,very,11,4.96,1,0.006739546079188585,0.04865487292408943,0.26425,0.251257985830307,248,False,3,3.6933333333333334,1.3429602888086642,False,3,undercount,0,THE DOG WAS QUITE NEARLY BIG AND THE ARPAT E FID
llasa1b,ct_very_t1_k02,1,control_word,t1,2,2,12,very,11,7.34,1,0.057110872119665146,0.022236095741391182,1.1205625,0.5881018042564392,367,False,4,3.6933333333333334,1.9873646209386282,False,4,loop,0,THE DEVWAS QUITE NER BE THEN I A PAS E FIND
llasa1b,ct_very_t1_k02,2,control_word,t1,2,2,12,very,10,4.44,1,0.1018594354391098,0.0350031852722168,0.814875,0.29420313239097595,222,False,2,3.6933333333333334,1.2021660649819497,True,1,undercount,0,THE DOG WAS QUITE RUIN ATA I PASSED THE FEND
llasa1b,ct_very_t1_k03,0,control_word,t1,3,3,13,very,0,16.84,0,0.00012955420243088156,0.18107227981090546,14.8915625,0.07357238978147507,842,False,9,5.54,3.03971119133574,False,9,empty,0,
llasa1b,ct_very_t1_k03,1,control_word,t1,3,3,13,very,9,16.76,0,0.04009297490119934,0.02435203082859516,8.2058125,0.5371268391609192,838,False,9,5.54,3.025270758122744,False,9,loop,0,THE DOG WAS CRITE TRO DED AN HAN CASFA
llasa1b,ct_very_t1_k03,2,control_word,t1,3,3,13,very,12,5.54,3,0.04699353128671646,0.04151572659611702,0.8131875,0.18215468525886536,277,False,3,5.54,1.0,True,3,correct,1,THE DOG WAS QUITE REALLY TRULY DEAD AND RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k04,0,control_word,t1,4,4,14,very,15,10.78,1,0.026185723021626472,0.019035905599594116,3.6725625,0.18629002571105957,539,False,6,7.386666666666667,1.4593862815884475,False,6,undercount,0,THE DOG MUST QUITE NEARLY DE EANY THING THAT AND IT RAN ACROSS THE FELL
llasa1b,ct_very_t1_k04,1,control_word,t1,4,4,14,very,0,40.96,0,0.0005200456944294274,0.022159725427627563,6.25e-05,0.10639695078134537,2048,True,22,7.386666666666667,5.5451263537906135,False,22,empty,0,
llasa1b,ct_very_t1_k04,2,control_word,t1,4,4,14,very,7,6.78,0,0.05998607724905014,0.0008426783024333417,6.25e-05,0.3325842320919037,339,False,4,7.386666666666667,0.9178700361010831,False,4,undercount,0,THE DOG WAS COT N FA AN
llasa1b,ct_very_t1_k06,0,control_word,t1,6,6,16,very,16,6.62,6,0.05023525282740593,0.060199033468961716,0.49725,0.15784309804439545,331,False,4,11.08,0.5974729241877257,False,6,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k06,1,control_word,t1,6,6,16,very,16,7.26,6,0.05269499123096466,0.04318181052803993,0.476375,0.28283149003982544,363,False,4,11.08,0.6552346570397112,False,6,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k06,2,control_word,t1,6,6,16,very,16,6.42,6,0.054062794893980026,0.1285039186477661,0.5233125,0.22099940478801727,321,False,3,11.08,0.5794223826714802,False,6,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k08,0,control_word,t1,8,8,18,very,18,7.7,8,0.04682062566280365,0.03953077271580696,0.28775,0.18241840600967407,385,False,4,14.773333333333333,0.5212093862815884,False,8,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k08,1,control_word,t1,8,8,18,very,18,7.7,8,0.04064232110977173,0.03580154478549957,0.70325,0.179645374417305,385,False,4,14.773333333333333,0.5212093862815884,False,8,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k08,2,control_word,t1,8,8,18,very,18,9.0,8,0.03586460277438164,0.0948186069726944,0.94975,0.20349068939685822,450,False,5,14.773333333333333,0.6092057761732852,False,8,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k12,0,control_word,t1,12,12,22,very,22,9.38,12,0.03165475279092789,0.07407084852457047,6.25e-05,0.18418188393115997,469,False,5,22.16,0.4232851985559567,False,12,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k12,1,control_word,t1,12,12,22,very,22,9.42,12,0.04367043823003769,0.032460059970617294,0.599625,0.15386348962783813,471,False,5,22.16,0.4250902527075812,False,12,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k12,2,control_word,t1,12,12,22,very,22,10.34,12,0.029229993000626564,0.04263948276638985,0.688625,0.23715688288211823,517,False,6,22.16,0.4666064981949458,False,12,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k16,0,control_word,t1,16,16,26,very,26,12.6,16,0.04701169207692146,0.07879248261451721,1.139,0.16157184541225433,630,False,7,29.546666666666667,0.42644404332129965,False,16,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k16,1,control_word,t1,16,16,26,very,26,11.94,16,0.03417453542351723,0.049285899847745895,0.71425,0.15985091030597687,597,False,6,29.546666666666667,0.4041064981949458,False,16,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k16,2,control_word,t1,16,16,26,very,26,12.3,16,0.032983455806970596,0.03704037517309189,0.9273125,0.17996525764465332,615,False,7,29.546666666666667,0.4162906137184116,False,16,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
llasa1b,ct_very_t1_k24,0,control_word,t1,24,24,34,very,34,19.94,24,0.07141851633787155,0.06532943248748779,1.542625,0.22759759426116943,997,False,11,44.32,0.4499097472924188,False,24,truncation,0,THE DOB WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
