model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
llasa1b,ct_no_t2_k08,2,control_word,t2,8,8,18,no,2,40.96,0,0.0028016555588692427,0.0003276952775195241,6.25e-05,0.6046837568283081,2048,True,61,8.419999999999991,4.864608076009507,False,61,loop,0,. Thank you.
llasa1b,ct_no_t2_k12,1,control_word,t2,12,12,22,no,21,9.76,7,0.13220995664596558,0.04286517947912216,0.3293125,0.2794221043586731,488,False,10,10.867999999999984,0.898049319101952,False,10,undercount,0," She said, yes, maybe, sure, fine. Okay, well, right. Yes, maybe, sure, fine, to the offer, and then left the room."
llasa1b,ct_no_t2_k12,2,control_word,t2,12,12,22,no,22,13.3,12,0.10812713205814362,0.0229409821331501,0.440375,0.17978613078594208,665,False,16,10.867999999999984,1.2237762237762255,False,16,correct,1," She said yes, maybe sure fine. Okay. Well, right. Hmm. Yes, maybe sure fine to the offer and then left the room."
llasa1b,ct_no_t2_k16,1,control_word,t2,16,16,26,no,26,13.36,16,0.1012854054570198,0.08090944588184357,0.2761875,0.38916125893592834,668,False,16,13.315999999999981,1.0033042955842608,True,16,correct,1," She said, yes, maybe, sure, fine, okay, well, right, hmm. Yes, maybe, sure, fine, okay, well, right, hmm. To the offer, and then left the room."
llasa1b,ct_no_t2_k16,2,control_word,t2,16,16,26,no,17,16.82,15,0.11332090198993683,0.018147455528378487,0.051,0.17121365666389465,841,False,22,13.315999999999981,1.263142084710125,False,22,undercount,0," She said yes, maybe sure fine. Okay. Well, right. Hmm Yes, maybe sure fine. Okay. Well Right"
llasa1b,ct_no_t2_k24,0,control_word,t2,24,24,34,no,10,40.96,5,0.022557886317372322,0.02348579838871956,27.9858125,0.4180047810077667,2048,True,61,18.211999999999968,2.2490665495277877,False,61,loop,0," She said yes, maybe, sure, fine. Okay. Yes. Thank you."
llasa1b,ct_no_t2_k24,1,control_word,t2,24,24,34,no,34,17.52,7,0.13620060682296753,0.04762135073542595,0.2305625,0.21048715710639954,876,False,23,18.211999999999968,0.9620030748956748,False,23,undercount,0," She said, yes, maybe, sure, fine, okay, well, right. Hum, yes, maybe, sure, fine, okay, well, right. Hum, yes, maybe, sure, fine, okay, well, right. Hum, to the offer, and then left the room."
llasa1b,ct_no_t2_k24,2,control_word,t2,24,24,34,no,24,24.36,22,0.14822763204574585,0.01810419000685215,0.1974375,0.4333830773830414,1218,False,34,18.211999999999968,1.3375796178343973,False,34,undercount,0," She said, yes, maybe, sure, fine, okay, well, right. Hmm. Yes, maybe, sure, fine, okay, well... Right. Hmm. Yes, maybe, sure, fine, okay, well..."
llasa1b,ct_no_t2_k32,0,control_word,t2,32,32,42,no,42,22.16,32,0.11810669302940369,0.03685285523533821,0.685125,0.25375670194625854,1108,False,30,23.107999999999958,0.9589752466678224,True,32,correct,1," She said, yes, maybe, sure, fine, okay, well, right. Hmm. Yes, maybe, sure, fine, okay, well, right. Hmm. Yes, maybe, sure, fine, okay, well, right. Hmm. Yes, maybe, sure, fine, okay, well, right. Hmm. To the offer, and then left the room."
llasa1b,ct_no_t2_k32,1,control_word,t2,32,32,42,no,38,17.84,7,0.15897433459758759,0.02316543273627758,0.2524375,0.14325493574142456,892,False,23,23.107999999999958,0.7720270036351061,False,23,undercount,0," She said, yes, maybe, sure, fine, okay, well, right. Yes, maybe, sure, fine, okay, well, right. Yes, maybe, sure, fine, okay, well, right. Yes, maybe, sure, fine, okay, well, right. To the offer and then left the room."
llasa1b,ct_no_t2_k32,2,control_word,t2,32,32,42,no,42,22.68,32,0.1963937133550644,0.03464886546134949,0.2420625,0.22455348074436188,1134,False,31,23.107999999999958,0.9814782759217605,True,32,correct,1," She said yes, maybe sure, fine, okay, well, right, hmm, yes, maybe sure, fine, okay, well, right, hmm, yes, maybe sure, fine, okay, well, right, hmm, yes, maybe sure, fine, okay, well, right, hmm, to the offer and then left the room."
llasa1b,ct_quick_t5_k02,0,control_word,t5,2,2,9,quick,9,4.92,1,0.04728447645902634,0.03680213540792465,0.7731875,0.14565414190292358,246,False,2,4.747999999999999,1.0362257792754845,True,1,undercount,0, The runner moved swift south of the narrow path.
llasa1b,ct_quick_t5_k02,1,control_word,t5,2,2,9,quick,4,40.96,0,0.0018021701835095882,0.021647488698363304,5.168875,0.086997851729393,2048,True,61,4.747999999999999,8.626790227464197,False,61,loop,0, Thank you. Thank you.
llasa1b,ct_quick_t5_k02,2,control_word,t5,2,2,9,quick,1,9.0,0,0.015350599773228168,0.009073657914996147,0.017875,0.28590118885040283,450,False,9,4.747999999999999,1.895534962089301,False,9,loop,0, um
llasa1b,ct_quick_t5_k03,0,control_word,t5,3,3,10,quick,223,17.26,0,0.01338210143148899,0.0042559122666716576,6.25e-05,0.27037617564201355,863,False,22,5.359999999999998,3.220149253731345,False,22,loop,0," Very small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small"
llasa1b,ct_quick_t5_k03,1,control_word,t5,3,3,10,quick,3,33.52,0,0.04003661125898361,0.01990685984492302,6.25e-05,0.42435789108276367,1676,False,49,5.359999999999998,6.253731343283586,False,49,loop,0, Thank you. Oh
llasa1b,ct_quick_t5_k03,2,control_word,t5,3,3,10,quick,10,5.62,0,0.06900007277727127,0.04309314861893654,0.7338125,0.16782937943935394,281,False,3,5.359999999999998,1.0485074626865676,False,3,undercount,0," The runner moved stiff, stiff, steady, and and and and."
llasa1b,ct_quick_t5_k04,0,control_word,t5,4,4,11,quick,13,7.02,0,0.0444820299744606,0.058087367564439774,0.0014375,0.21990370750427246,351,False,6,5.971999999999996,1.1754855994641669,False,6,undercount,0, The runner moved straight through the spinning net and then the runner passed.
llasa1b,ct_quick_t5_k04,1,control_word,t5,4,4,11,quick,4,40.96,0,0.00584666570648551,0.041291557252407074,21.7910625,0.09995968639850616,2048,True,61,5.971999999999996,6.858673811118558,False,61,loop,0, Thank you. Thank you.
llasa1b,ct_quick_t5_k04,2,control_word,t5,4,4,11,quick,11,6.12,4,0.025374487042427063,0.06366398930549622,6.25e-05,0.1482096165418625,306,False,4,5.971999999999996,1.0247823174815813,True,4,correct,1," The runner moved swift, smooth, steady, light, along the narrow path."
llasa1b,ct_quick_t5_k06,0,control_word,t5,6,6,13,quick,13,6.76,6,0.03541535884141922,0.11482305079698563,0.892625,0.20004189014434814,338,False,5,7.1959999999999935,0.9394107837687612,True,6,correct,1, the runner moved swift smooth steady light sharp loose along the narrow path
llasa1b,ct_quick_t5_k06,1,control_word,t5,6,6,13,quick,4,33.02,0,0.0015201960923150182,0.02990046888589859,0.069125,0.19058290123939514,1651,False,48,7.1959999999999935,4.588660366870489,False,48,loop,0, Thank you. Thank you.
llasa1b,ct_quick_t5_k06,2,control_word,t5,6,6,13,quick,13,6.98,6,0.06238916143774986,0.028271352872252464,1.17075,0.16208475828170776,349,False,6,7.1959999999999935,0.9699833240689281,True,6,correct,1," The runner moved swift, smooth, steady light, sharp, loose along the narrow path."
llasa1b,ct_quick_t5_k08,0,control_word,t5,8,8,15,quick,15,9.42,8,0.015589806251227856,0.11075697839260101,0.8895,0.3113258183002472,471,False,10,8.419999999999991,1.118764845605702,False,10,correct,1, the runner moved swift smooth steady light sharp loose tight clean along the narrow path
llasa1b,ct_quick_t5_k08,1,control_word,t5,8,8,15,quick,15,6.98,8,0.039144739508628845,0.06138873100280762,0.4420625,0.14837178587913513,349,False,6,8.419999999999991,0.828978622327792,False,8,correct,1, the runner moved swift smooth steady light sharp loose tight clean along the narrow path
llasa1b,ct_quick_t5_k08,2,control_word,t5,8,8,15,quick,15,8.44,8,0.0261604655534029,0.06429092586040497,0.8694375,0.24820436537265778,422,False,8,8.419999999999991,1.002375296912115,True,8,correct,1, the runner moved swift smooth steady light sharp loose tight clean along the narrow path
llasa1b,ct_quick_t5_k12,0,control_word,t5,12,12,19,quick,19,10.96,12,0.028994686901569366,0.055666759610176086,6.25e-05,0.22677189111709595,548,False,12,10.867999999999984,1.0084652189915364,True,12,correct,1, the runner moved swift smooth steady light sharp loose tight clean swift smooth steady light along the narrow path
llasa1b,ct_quick_t5_k12,1,control_word,t5,12,12,19,quick,19,11.16,12,0.04207874462008476,0.08469375222921371,0.5703125,0.15948791801929474,558,False,12,10.867999999999984,1.0268678689731336,True,12,correct,1, the runner moved swift smooth steady light sharp loose tight clean swift smooth steady light along the narrow path
llasa1b,ct_quick_t5_k12,2,control_word,t5,12,12,19,quick,19,9.14,12,0.0770430862903595,0.008466514758765697,1.0446875,0.2935880720615387,457,False,9,10.867999999999984,0.8410011041590002,False,12,correct,1, the runner moved swift smooth steady light sharp loose tight clean swift smooth steady light along the narrow path
llasa1b,ct_quick_t5_k16,0,control_word,t5,16,16,23,quick,23,18.72,16,0.03962720185518265,0.00968853011727333,6.25e-05,0.36267393827438354,936,False,25,13.315999999999981,1.4058275758486052,False,25,correct,1, the runner moved swift smooth steady light sharp loose tight clean swift smooth steady light sharp loose tight clean along the narrow path
llasa1b,ct_quick_t5_k16,1,control_word,t5,16,16,23,quick,23,13.6,16,0.051074136048555374,0.07479725033044815,1.1211875,0.12864181399345398,680,False,16,13.315999999999981,1.0213277260438585,True,16,correct,1, the runner moved swift smooth steady light sharp loose tight clean swift smooth steady light sharp loose tight clean along the narrow path
llasa1b,ct_quick_t5_k16,2,control_word,t5,16,16,23,quick,23,10.22,16,0.04269485920667648,0.08952509611845016,0.4853125,0.20803610980510712,511,False,11,13.315999999999981,0.7674977470711937,False,16,correct,1, the runner moved swift smooth steady light sharp loose tight clean swift smooth steady light sharp loose tight clean along the narrow path
llasa1b,ct_quick_t5_k24,0,control_word,t5,24,24,31,quick,31,20.88,24,0.028745271265506744,0.054767899215221405,6.25e-05,0.12984773516654968,1044,False,28,18.211999999999968,1.1464968152866262,False,28,correct,1, the runner moved swift smooth steady light sharp loose tight clean swift smooth steady light sharp loose tight clean swift smooth steady light sharp loose tight clean along the narrow path
llasa1b,ct_quick_t5_k24,1,control_word,t5,24,24,31,quick,31,16.62,24,0.036156121641397476,0.10447496175765991,1.7918125,0.18066689372062683,831,False,21,18.211999999999968,0.9125851087195272,True,24,correct,1, the runner moved swift smooth steady light sharp loose tight clean swift smooth steady light sharp loose tight clean swift smooth steady light sharp loose tight clean along the narrow path
llasa1b,ct_quick_t5_k24,2,control_word,t5,24,24,31,quick,31,15.84,24,0.03049899823963642,0.1093325987458229,6.25e-05,0.20886138081550598,792,False,20,18.211999999999968,0.8697562047001992,False,24,correct,1, the runner moves swift smooth steady light sharp loose tight clean swift smooth steady light sharp loose tight clean swift smooth steady light sharp loose tight clean along the narrow path
llasa1b,ct_quick_t5_k32,0,control_word,t5,32,32,39,quick,39,24.18,32,0.028353216126561165,0.0544939786195755,0.7266875,0.17196322977542877,1209,False,34,23.107999999999958,1.0463908603081202,True,32,correct,1, the runner moved swift smooth steady light sharp loose tight clean swift smooth steady light sharp loose tight clean swift smooth steady light sharp loose tight clean swift smooth steady light sharp loose tight clean along the narrow path
llasa1b,ct_quick_t5_k32,1,control_word,t5,32,32,39,quick,39,20.3,32,0.0367940329015255,0.09354205429553986,3.1746875,0.16250178217887878,1015,False,27,23.107999999999958,0.8784836420287363,False,32,correct,1, the runner moved swift smooth steady light sharp loose tight clean swift smooth steady light sharp loose tight clean swift smooth steady light sharp loose tight clean swift smooth steady light sharp loose tight clean along the narrow path
llasa1b,ct_quick_t5_k32,2,control_word,t5,32,32,39,quick,18,40.96,6,0.025592487305402756,0.005106447264552116,6.25e-05,0.20276248455047607,2048,True,61,23.107999999999958,1.7725463043101988,False,61,loop,0, the runner moved swift smooth steady light sharp loose swift smooth steady light steady light sharp Thank you.
llasa1b,ct_really_t6_k02,0,control_word,t6,2,2,9,really,9,4.02,2,0.008833269588649273,0.03722868487238884,0.8215,0.2697750926017761,201,False,2,3.849999999999999,1.0441558441558443,True,2,correct,1, They were truly quite tired after a long journey.
llasa1b,ct_really_t6_k02,1,control_word,t6,2,2,9,really,10,11.48,0,0.014883297495543957,0.032693348824977875,4.1349375,0.6228963732719421,574,False,7,3.849999999999999,2.9818181818181824,False,7,loop,0, Now I turn the quick turn after the long turn.
llasa1b,ct_really_t6_k02,2,control_word,t6,2,2,9,really,11,3.68,2,0.07082713395357132,0.070207379758358,0.4004375,0.24400795996189117,184,False,2,3.849999999999999,0.955844155844156,True,2,correct,1," They were truly quite tired. You're not gonna learn, Jamie."
llasa1b,ct_really_t6_k03,0,control_word,t6,3,3,10,really,10,5.36,3,0.025291992351412773,0.061295703053474426,0.7479375,0.37577712535858154,268,False,3,5.359999999999999,1.0000000000000002,True,3,correct,1, they were truly quite very tired after the long gin
llasa1b,ct_really_t6_k03,1,control_word,t6,3,3,10,really,4,40.96,0,0.0006375093362294137,0.021824242547154427,6.25e-05,0.3453633487224579,2048,True,27,5.359999999999999,7.64179104477612,False,27,empty,0, Thank you. Thank you.
llasa1b,ct_really_t6_k03,2,control_word,t6,3,3,10,really,9,5.18,1,0.03114844672381878,0.009791516698896885,6.25e-05,0.39681604504585266,259,False,3,5.359999999999999,0.9664179104477613,False,3,undercount,0, They were truly quiet the time after the encounter.
llasa1b,ct_really_t6_k04,0,control_word,t6,4,4,11,really,11,4.88,3,0.12440379709005356,0.029227765277028084,0.7465625,0.33581551909446716,244,False,3,6.87,0.710334788937409,True,3,undercount,0, They were truly quite very very tiny after a long time.
llasa1b,ct_really_t6_k04,1,control_word,t6,4,4,11,really,10,8.6,0,0.05955752357840538,0.012270482257008553,0.7469375,0.5635490417480469,430,False,5,6.87,1.2518195050946141,False,5,undercount,0, Table 3 was very well inspired after the main journey.
llasa1b,ct_really_t6_k04,2,control_word,t6,4,4,11,really,11,5.54,4,0.028474589809775352,0.10063827037811279,0.83475,0.17391149699687958,277,False,3,6.87,0.8064046579330422,True,4,correct,1, They were truly quite very rather tired after the long journey.
llasa1b,ct_really_t6_k06,0,control_word,t6,6,6,13,really,13,8.92,6,0.039666786789894104,0.09067082405090332,0.6101875,0.23871007561683655,446,False,5,9.890000000000002,0.9019211324570271,True,6,correct,1, they were truly quite very rather deeply clearly tired after the long journey
