model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
qwen06brp15,wr_quick_t5_k32,0,word_rep,t5,32,32,39,quick,44,18.72,36,nan,nan,nan,nan,234,False,34,17.973333333333326,1.0415430267062318,True,36,overcount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUIC QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brp15,wr_really_t6_k01,0,word_rep,t6,1,1,8,really,8,2.4,1,nan,nan,nan,nan,30,False,1,2.373333333333334,1.0112359550561796,True,1,correct,1,THEY WERE REALLY TIRED AFTER THE LONG JOURNEY
qwen06brp15,wr_really_t6_k02,0,word_rep,t6,2,2,9,really,9,2.88,2,nan,nan,nan,nan,36,False,2,2.933333333333334,0.9818181818181816,True,2,correct,1,THEY WERE REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brp15,wr_really_t6_k03,0,word_rep,t6,3,3,10,really,10,3.52,3,nan,nan,nan,nan,44,False,3,3.493333333333334,1.0076335877862594,True,3,correct,1,THEY WERE REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brp15,wr_really_t6_k04,0,word_rep,t6,4,4,11,really,11,4.48,4,nan,nan,nan,nan,56,False,5,4.053333333333334,1.105263157894737,True,4,correct,1,THEY WERE REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brp15,wr_really_t6_k06,0,word_rep,t6,6,6,13,really,12,5.68,5,nan,nan,nan,nan,71,False,7,5.173333333333334,1.0979381443298968,False,7,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brp15,wr_really_t6_k08,0,word_rep,t6,8,8,15,really,18,8.0,10,nan,nan,nan,nan,100,False,11,6.293333333333333,1.2711864406779663,True,10,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TRULY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brp15,wr_really_t6_k12,0,word_rep,t6,12,12,19,really,23,13.28,16,nan,nan,nan,nan,166,False,20,8.533333333333331,1.5562500000000004,False,20,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brp15,wr_really_t6_k16,0,word_rep,t6,16,16,23,really,22,12.56,15,nan,nan,nan,nan,157,False,19,10.773333333333332,1.165841584158416,False,19,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brp15,wr_really_t6_k24,0,word_rep,t6,24,24,31,really,38,15.44,29,nan,nan,nan,nan,193,False,24,15.25333333333333,1.0122377622377625,False,29,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY RIGHT TRUT TIRED AFTER THE LONG JOURNEY
qwen06brp15,wr_really_t6_k32,0,word_rep,t6,32,32,39,really,49,23.76,39,nan,nan,nan,nan,297,False,39,19.733333333333327,1.2040540540540545,True,39,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REAL REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TRY AR AFTER THE LONG JOURNEY
qwen06brp15,wr_very_t1_k01,0,word_rep,t1,1,1,11,very,11,3.28,1,nan,nan,nan,nan,41,False,1,3.2800000000000002,0.9999999999999999,True,1,correct,1,THE DOG WAS VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brp15,wr_very_t1_k02,0,word_rep,t1,2,2,12,very,12,3.6,2,nan,nan,nan,nan,45,False,2,3.6000000000000005,0.9999999999999999,True,2,correct,1,THE DOG WAS VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brp15,wr_very_t1_k03,0,word_rep,t1,3,3,13,very,12,3.92,1,nan,nan,nan,nan,49,False,3,3.920000000000001,0.9999999999999998,False,3,undercount,0,THE DOG WAS VERYVY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brp15,wr_very_t1_k04,0,word_rep,t1,4,4,14,very,15,4.56,5,nan,nan,nan,nan,57,False,5,4.24,1.0754716981132073,True,5,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brp15,wr_very_t1_k06,0,word_rep,t1,6,6,16,very,16,5.04,6,nan,nan,nan,nan,63,False,6,4.880000000000001,1.0327868852459015,True,6,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brp15,wr_very_t1_k08,0,word_rep,t1,8,8,18,very,17,5.76,7,nan,nan,nan,nan,72,False,9,5.520000000000001,1.043478260869565,False,9,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brp15,wr_very_t1_k12,0,word_rep,t1,12,12,22,very,20,6.4,10,nan,nan,nan,nan,80,False,11,6.800000000000001,0.9411764705882353,True,10,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brp15,wr_very_t1_k16,0,word_rep,t1,16,16,26,very,29,12.88,19,nan,nan,nan,nan,161,False,31,8.080000000000002,1.5940594059405937,False,31,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brp15,wr_very_t1_k24,0,word_rep,t1,24,24,34,very,31,17.04,22,nan,nan,nan,nan,213,False,44,10.640000000000002,1.6015037593984958,False,44,loop,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIGAND IT RAN ACROSS THE FIELD
qwen06brp15,wr_very_t1_k32,0,word_rep,t1,32,32,42,very,70,46.48,45,nan,nan,nan,nan,581,False,136,13.200000000000003,3.52121212121212,False,136,loop,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY ERY VERY VERY VERY VERY VEY VERY VERY VER VE TE VER VERY VERY V VERY MEAR VEY NEAREY VER VERY V VERY VERY ERY VERY VERY VERY VERY BIG AND BIG AND IT RAN ACROSS THE FIELD
qwen06brp30,ct_blue_t4_k02,0,control_word,t4,2,2,9,blue,9,3.28,2,nan,nan,nan,nan,41,False,2,3.2800000000000002,0.9999999999999999,True,2,correct,1,THE LIGHT WAS GREEN BRIGHT BEFORE THE STORM ARRIVED
qwen06brp30,ct_blue_t4_k03,0,control_word,t4,3,3,10,blue,10,4.24,3,nan,nan,nan,nan,53,False,3,4.24,1.0,True,3,correct,1,THE LIGHT WAS GREEN BRIGHT PALE BEFORE THE STORM ARRIVED
qwen06brp30,ct_blue_t4_k04,0,control_word,t4,4,4,11,blue,11,4.88,4,nan,nan,nan,nan,61,False,4,5.200000000000001,0.9384615384615382,True,4,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06brp30,ct_blue_t4_k06,0,control_word,t4,6,6,13,blue,13,4.64,5,nan,nan,nan,nan,58,False,3,7.120000000000003,0.6516853932584267,False,5,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLDS BEFORE THE STORM ARRIVED
qwen06brp30,ct_blue_t4_k08,0,control_word,t4,8,8,15,blue,15,6.4,8,nan,nan,nan,nan,80,False,5,9.040000000000004,0.7079646017699112,False,8,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06brp30,ct_blue_t4_k12,0,control_word,t4,12,12,19,blue,19,8.16,12,nan,nan,nan,nan,102,False,7,12.880000000000006,0.6335403726708072,False,12,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06brp30,ct_blue_t4_k16,0,control_word,t4,16,16,23,blue,23,9.04,16,nan,nan,nan,nan,113,False,8,16.72000000000001,0.5406698564593297,False,16,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06brp30,ct_blue_t4_k24,0,control_word,t4,24,24,31,blue,31,13.52,23,nan,nan,nan,nan,169,False,13,24.400000000000013,0.5540983606557374,False,23,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFF BEFORE THE STORM ARRIVED
qwen06brp30,ct_blue_t4_k32,0,control_word,t4,32,32,39,blue,39,13.92,31,nan,nan,nan,nan,174,False,13,32.08000000000002,0.43391521197007454,False,31,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFF BEFORE THE STORM ARRIVED
qwen06brp30,ct_far_t3_k02,0,control_word,t3,2,2,10,far,10,3.92,2,nan,nan,nan,nan,49,False,2,3.92,1.0,True,2,correct,1,HE WALKED DEEP FAST INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,ct_far_t3_k03,0,control_word,t3,3,3,11,far,11,4.08,3,nan,nan,nan,nan,51,False,3,4.080000000000001,0.9999999999999998,True,3,correct,1,HE WALKED DEEP FAST LONG INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,ct_far_t3_k04,0,control_word,t3,4,4,12,far,12,4.56,4,nan,nan,nan,nan,57,False,6,4.240000000000002,1.0754716981132069,False,6,correct,1,HE WALKED DEEP FAST LONG WIDE INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,ct_far_t3_k06,0,control_word,t3,6,6,14,far,14,5.6,6,nan,nan,nan,nan,70,False,12,4.560000000000004,1.2280701754385954,False,12,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,ct_far_t3_k08,0,control_word,t3,8,8,16,far,16,6.64,8,nan,nan,nan,nan,83,False,19,4.880000000000006,1.3606557377049162,False,19,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,ct_far_t3_k12,0,control_word,t3,12,12,20,far,20,7.76,12,nan,nan,nan,nan,97,False,26,5.520000000000009,1.405797101449273,False,26,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,ct_far_t3_k16,0,control_word,t3,16,16,24,far,24,9.44,16,nan,nan,nan,nan,118,False,36,6.1600000000000135,1.532467532467529,False,36,miscount,0,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,ct_far_t3_k24,0,control_word,t3,24,24,32,far,31,14.16,22,nan,nan,nan,nan,177,False,66,7.440000000000021,1.9032258064516077,False,66,loop,0,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG  HIGH LOW NEARER PAST INTO THE FOREST BEFORE TURNING BACK
qwen06brp30,ct_far_t3_k32,0,control_word,t3,32,32,40,far,39,16.16,32,nan,nan,nan,nan,202,False,78,8.720000000000029,1.8532110091743057,False,78,loop,0,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING
qwen06brp30,ct_no_t2_k02,0,control_word,t2,2,2,12,no,12,3.44,2,nan,nan,nan,nan,43,False,2,3.440000000000002,0.9999999999999993,True,2,correct,1,SHE SAID YES MAYBE TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp30,ct_no_t2_k03,0,control_word,t2,3,3,13,no,13,4.56,3,nan,nan,nan,nan,57,False,3,4.560000000000001,0.9999999999999996,True,3,correct,1,SHE SAID YES MAYBE SURE TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp30,ct_no_t2_k04,0,control_word,t2,4,4,14,no,14,4.32,4,nan,nan,nan,nan,54,False,3,5.680000000000001,0.7605633802816901,True,4,correct,1,SHE SAID YES MAYBE SURE FINE TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp30,ct_no_t2_k06,0,control_word,t2,6,6,16,no,17,5.6,5,nan,nan,nan,nan,70,False,4,7.92,0.7070707070707071,True,5,undercount,0,SHE SAID YES MAYBE SURE FINE O K WELL TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp30,ct_no_t2_k08,0,control_word,t2,8,8,18,no,18,7.76,5,nan,nan,nan,nan,97,False,6,10.159999999999998,0.7637795275590552,True,5,undercount,0,SHE SAID YES MAYBE SURE FINE O K WELL WRITE TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp30,ct_no_t2_k12,0,control_word,t2,12,12,22,no,23,7.92,10,nan,nan,nan,nan,99,False,6,14.639999999999997,0.5409836065573772,False,10,truncation,0,SHE SAID YES MAYBE SURE FINE O K WELL RIGHT UM YES MAYBE SURE FINE TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp30,ct_no_t2_k16,0,control_word,t2,16,16,26,no,28,9.52,10,nan,nan,nan,nan,119,False,7,19.119999999999994,0.4979079497907951,False,10,truncation,0,SHE SAID YES MAYBE SURE FINE O K WELL WRITE UM YES MAYBE SURE FINE O K WELL WRITE UM TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp30,ct_no_t2_k24,0,control_word,t2,24,24,34,no,35,13.92,18,nan,nan,nan,nan,174,False,11,28.07999999999999,0.49572649572649585,False,18,truncation,0,SHE SAID YES MAYBE SURE FINE O K WELL RIGHT HUM YES MAYBE SURE FINE O K WELL RIGHT YES MAYBE SURE FINE O K WELL RIGHT TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp30,ct_no_t2_k32,0,control_word,t2,32,32,42,no,43,13.68,24,nan,nan,nan,nan,171,False,11,37.039999999999985,0.369330453563715,False,24,truncation,0,SHE SAID YES MAYBE SURE FINE O K WELL RIGHT YES MAYBE SURE FINE O K WELL RIGHT YES MAYBE SURE FINE O K WELL RIGHT YES MAYBE SURE FINE O K WELL RIGHT HUM TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp30,ct_quick_t5_k02,0,control_word,t5,2,2,9,quick,9,3.28,2,nan,nan,nan,nan,41,False,2,3.280000000000001,0.9999999999999996,True,2,correct,1,THE RUNNER MOVED SWIFT SMOOTH ALONG THE NARROW PATH
qwen06brp30,ct_quick_t5_k03,0,control_word,t5,3,3,10,quick,10,4.8,3,nan,nan,nan,nan,60,False,3,4.800000000000001,0.9999999999999998,True,3,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY ALONG THE NARROW PATH
qwen06brp30,ct_quick_t5_k04,0,control_word,t5,4,4,11,quick,11,5.52,4,nan,nan,nan,nan,69,False,3,6.32,0.8734177215189872,True,4,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
qwen06brp30,ct_quick_t5_k06,0,control_word,t5,6,6,13,quick,13,5.76,6,nan,nan,nan,nan,72,False,4,9.359999999999998,0.6153846153846155,False,6,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE ALONG THE NARROW PATH
qwen06brp30,ct_quick_t5_k08,0,control_word,t5,8,8,15,quick,15,6.4,8,nan,nan,nan,nan,80,False,4,12.399999999999997,0.5161290322580647,False,8,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen06brp30,ct_quick_t5_k12,0,control_word,t5,12,12,19,quick,19,7.84,12,nan,nan,nan,nan,98,False,5,18.479999999999993,0.42424242424242437,False,12,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
qwen06brp30,ct_quick_t5_k16,0,control_word,t5,16,16,23,quick,23,9.2,16,nan,nan,nan,nan,115,False,6,24.55999999999999,0.3745928338762216,False,16,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen06brp30,ct_quick_t5_k24,0,control_word,t5,24,24,31,quick,31,14.48,24,nan,nan,nan,nan,181,False,9,36.719999999999985,0.394335511982571,False,24,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen06brp30,ct_quick_t5_k32,0,control_word,t5,32,32,39,quick,39,18.08,32,nan,nan,nan,nan,226,False,12,48.87999999999998,0.36988543371522103,False,32,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen06brp30,ct_really_t6_k02,0,control_word,t6,2,2,9,really,9,2.88,2,nan,nan,nan,nan,36,False,2,2.88,1.0,True,2,correct,1,THEY WERE TRULY QUITE TIRED AFTER THE LONG JOURNEY
qwen06brp30,ct_really_t6_k03,0,control_word,t6,3,3,10,really,10,3.36,3,nan,nan,nan,nan,42,False,3,3.3600000000000003,0.9999999999999999,True,3,correct,1,THEY WERE TRULY QUITE VERY TIRED AFTER THE LONG JOURNEY
qwen06brp30,ct_really_t6_k04,0,control_word,t6,4,4,11,really,11,3.6,4,nan,nan,nan,nan,45,False,4,3.84,0.9375000000000001,True,4,correct,1,THEY WERE TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
qwen06brp30,ct_really_t6_k06,0,control_word,t6,6,6,13,really,13,4.64,6,nan,nan,nan,nan,58,False,6,4.800000000000001,0.9666666666666665,True,6,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY TIRED AFTER THE LONG JOURNEY
qwen06brp30,ct_really_t6_k08,0,control_word,t6,8,8,15,really,15,7.2,8,nan,nan,nan,nan,90,False,11,5.760000000000001,1.2499999999999998,False,11,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
qwen06brp30,ct_really_t6_k12,0,control_word,t6,12,12,19,really,19,9.2,12,nan,nan,nan,nan,115,False,15,7.6800000000000015,1.1979166666666663,False,15,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
qwen06brp30,ct_really_t6_k16,0,control_word,t6,16,16,23,really,24,12.96,16,nan,nan,nan,nan,162,False,23,9.600000000000001,1.3499999999999999,False,23,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAIN PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
qwen06brp30,ct_really_t6_k24,0,control_word,t6,24,24,31,really,31,14.88,24,nan,nan,nan,nan,186,False,27,13.440000000000003,1.107142857142857,True,24,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
qwen06brp30,ct_really_t6_k32,0,control_word,t6,32,32,39,really,38,21.36,30,nan,nan,nan,nan,267,False,40,17.28,1.236111111111111,False,40,undercount,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITEVERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
qwen06brp30,ct_very_t1_k02,0,control_word,t1,2,2,12,very,12,3.68,2,nan,nan,nan,nan,46,False,2,3.6799999999999997,1.0000000000000002,True,2,correct,1,THE DOG WAS QUITE REALLY BIG AND IT RAN ACROSS THE FIELD
qwen06brp30,ct_very_t1_k03,0,control_word,t1,3,3,13,very,13,4.16,3,nan,nan,nan,nan,52,False,3,4.16,1.0,True,3,correct,1,THE DOG WAS QUITE REALLY TRULY BIG AND IT RAN ACROSS THE FIELD
qwen06brp30,ct_very_t1_k04,0,control_word,t1,4,4,14,very,14,4.96,4,nan,nan,nan,nan,62,False,5,4.640000000000001,1.0689655172413792,True,4,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
qwen06brp30,ct_very_t1_k06,0,control_word,t1,6,6,16,very,16,6.4,6,nan,nan,nan,nan,80,False,8,5.600000000000001,1.1428571428571426,False,8,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT BIG AND IT RAN ACROSS THE FIELD
qwen06brp30,ct_very_t1_k08,0,control_word,t1,8,8,18,very,18,6.32,8,nan,nan,nan,nan,79,False,7,6.560000000000003,0.9634146341463411,True,8,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
qwen06brp30,ct_very_t1_k12,0,control_word,t1,12,12,22,very,22,9.36,12,nan,nan,nan,nan,117,False,14,8.480000000000006,1.1037735849056596,False,14,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
qwen06brp30,ct_very_t1_k16,0,control_word,t1,16,16,26,very,26,11.44,16,nan,nan,nan,nan,143,False,18,10.400000000000007,1.0999999999999992,True,16,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
qwen06brp30,ct_very_t1_k24,0,control_word,t1,24,24,34,very,35,14.88,24,nan,nan,nan,nan,186,False,25,14.240000000000013,1.0449438202247183,True,24,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRU TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
qwen06brp30,ct_very_t1_k32,0,control_word,t1,32,32,42,very,41,20.8,32,nan,nan,nan,nan,260,False,38,18.080000000000016,1.1504424778761053,False,38,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE
qwen06brp30,nm_n01,0,numbers,n01,4,4,9,six,9,4.48,4,nan,nan,nan,nan,56,False,4,4.48,1.0,True,4,correct,1,SIX HUNDRED SIXTY SIX THOUSAND SIX HUNDRED SIXTY SIX
qwen06brp30,nm_n02,0,numbers,n02,4,4,9,seven,9,4.64,4,nan,nan,nan,nan,58,False,4,4.48,1.0357142857142856,True,4,correct,1,SEVEN HUNDRED SEVENTY SEVEN THOUSAND SEVEN HUNDRED SEVENTY SEVEN
qwen06brp30,nm_n03,0,numbers,n03,4,4,9,nine,9,4.48,4,nan,nan,nan,nan,56,False,4,4.48,1.0,True,4,correct,1,NINE HUNDRED NINETY NINE THOUSAND NINE HUNDRED NINETY NINE
qwen06brp30,nm_n04,0,numbers,n04,4,4,9,three,9,4.8,4,nan,nan,nan,nan,60,False,4,4.48,1.0714285714285714,True,4,correct,1,THREE HUNDRED THIRTY THREE THOUSAND THREE HUNDRED THIRTY THREE
qwen06brp30,nm_n05,0,numbers,n05,6,6,14,six,14,7.2,6,nan,nan,nan,nan,90,False,6,6.720000000000001,1.0714285714285714,True,6,correct,1,SIX HUNDRED SIXTY SIX MILLION SIX HUNDRED SIXTY SIX THOUSAND SIX HUNDRED SIXTY SIX
qwen06brp30,nm_n06,0,numbers,n06,4,4,9,eight,9,4.32,4,nan,nan,nan,nan,54,False,4,4.48,0.9642857142857143,True,4,correct,1,EIGHT HUNDRED EIGHTY EIGHT THOUSAND EIGHT HUNDRED EIGHTY EIGHT
qwen06brp30,nm_n07,0,numbers,n07,2,2,4,five,4,1.84,2,nan,nan,nan,nan,23,False,2,1.84,1.0,True,2,correct,1,FIVE HUNDRED FIFTY FIVE
qwen06brp30,nm_n08,0,numbers,n08,2,2,4,four,4,1.6,2,nan,nan,nan,nan,20,False,2,1.6,1.0,True,2,correct,1,FOUR HUNDRED FORTY FOUR
qwen06brp30,nm_n09,0,numbers,n09,6,6,14,two,14,7.04,6,nan,nan,nan,nan,88,False,6,6.720000000000001,1.0476190476190474,True,6,correct,1,TWO HUNDRED TWENTY TWO MILLION TWO HUNDRED TWENTY TWO THOUSAND TWO HUNDRED TWO HUNDRED
qwen06brp30,nm_n10,0,numbers,n10,2,2,7,one,7,3.28,2,nan,nan,nan,nan,41,False,2,3.28,1.0,True,2,correct,1,ONE HUNDRED ELEVEN THOUSAND ONE HUNDRED ELEVEN
qwen06brp30,sr_s1_k01,0,sentence_rep,s1,1,1,4,bell,4,1.44,1,nan,nan,nan,nan,18,False,1,1.5600000000000018,0.9230769230769219,True,1,correct,1,THE BELL RANG TWICE
qwen06brp30,sr_s1_k02,0,sentence_rep,s1,2,2,8,bell,8,3.92,2,nan,nan,nan,nan,49,False,2,3.680000000000002,1.0652173913043472,True,2,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE
