model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
xtts2norp,ct_quick_t5_k08,1,control_word,t5,8,8,15,quick,7,27.072,4,0.05392662063241005,0.018447937443852425,24.04725,0.35557565093040466,582,False,37,7.185777777777779,3.7674418604651154,False,37,loop,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT
xtts2norp,ct_quick_t5_k08,2,control_word,t5,8,8,15,quick,7,27.072,4,0.05194896459579468,0.011854147538542747,24.592833333333335,0.4052371680736542,582,False,37,7.185777777777779,3.7674418604651154,False,37,loop,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT
xtts2norp,ct_quick_t5_k12,0,control_word,t5,12,12,19,quick,8,27.072,5,0.059140946716070175,0.015220357105135918,23.353291666666667,0.3829318881034851,582,False,37,9.916444444444446,2.7300107565435634,False,37,loop,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP
xtts2norp,ct_quick_t5_k12,1,control_word,t5,12,12,19,quick,7,27.072,4,0.053096894174814224,0.06257496774196625,23.948333333333334,0.3549550771713257,582,False,37,9.916444444444446,2.7300107565435634,False,37,loop,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT
xtts2norp,ct_quick_t5_k12,2,control_word,t5,12,12,19,quick,7,27.072,4,0.05444788560271263,0.015773609280586243,24.550083333333333,0.432109534740448,582,False,37,9.916444444444446,2.7300107565435634,False,37,loop,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT
xtts2norp,ct_quick_t5_k16,0,control_word,t5,16,16,23,quick,8,27.018666666666668,5,0.059817925095558167,0.013758137822151184,23.254333333333335,0.38573187589645386,581,False,37,12.647111111111114,2.136350857464155,False,37,loop,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP
xtts2norp,ct_quick_t5_k16,1,control_word,t5,16,16,23,quick,8,27.946666666666665,4,0.05861448869109154,0.053949303925037384,4.1666666666666665e-05,0.34136050939559937,602,True,38,12.647111111111114,2.2097272982850713,False,38,loop,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT TE
xtts2norp,ct_quick_t5_k16,2,control_word,t5,16,16,23,quick,7,27.072,4,0.054759494960308075,0.012551658786833286,24.592875,0.3951398730278015,582,False,37,12.647111111111114,2.140567894292943,False,37,loop,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT
xtts2norp,ct_quick_t5_k24,0,control_word,t5,24,24,31,quick,10,27.018666666666668,7,0.06527500599622726,0.01568767987191677,22.552958333333333,0.4238022565841675,581,False,37,18.108444444444448,1.492047908894561,False,37,undercount,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT
xtts2norp,ct_quick_t5_k24,1,control_word,t5,24,24,31,quick,8,27.946666666666665,5,0.05774875730276108,0.018174108117818832,4.1666666666666665e-05,0.4000680148601532,602,True,38,18.108444444444448,1.5432947182407222,False,38,loop,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP
xtts2norp,ct_quick_t5_k24,2,control_word,t5,24,24,31,quick,12,27.946666666666665,7,0.06990628689527512,0.07194188237190247,4.1666666666666665e-05,0.45745041966438293,602,True,38,18.108444444444448,1.5432947182407222,False,38,loop,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT WENT SWI
xtts2norp,ct_quick_t5_k32,0,control_word,t5,32,32,39,quick,15,27.018666666666668,12,0.08241207152605057,0.023058397695422173,19.322041666666667,0.47104963660240173,581,False,37,23.569777777777784,1.1463267461155526,False,37,undercount,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT
xtts2norp,ct_quick_t5_k32,1,control_word,t5,32,32,39,quick,7,27.946666666666665,4,0.05764047056436539,0.06376463174819946,0.7565,0.4453420341014862,602,True,38,23.569777777777784,1.1856992004827271,False,38,loop,0,THE RUNNER MOVES SWIFT SMOOTH STEADY LIGHT
xtts2norp,ct_quick_t5_k32,2,control_word,t5,32,32,39,quick,13,27.072,10,0.07301565259695053,0.0789421945810318,21.128791666666668,0.5001785159111023,582,False,37,23.569777777777784,1.1485895308492982,False,37,undercount,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH
xtts2norp,ct_really_t6_k02,0,control_word,t6,2,2,9,really,9,2.8266666666666667,2,0.14182712137699127,0.028775542974472046,0.14329166666666668,0.2116510570049286,60,False,2,2.826666666666666,1.0000000000000002,True,2,correct,1,THEY WERE TRULY QUITE TIRED AFTER THE LONG JOURNEY
xtts2norp,ct_really_t6_k02,1,control_word,t6,2,2,9,really,9,2.965333333333333,2,0.13552793860435486,0.033587150275707245,0.14279166666666668,0.3477826416492462,63,False,2,2.826666666666666,1.0490566037735851,True,2,correct,1,THEY WERE TRULY QUITE TIRED AFTER THE LONG JOURNEY
xtts2norp,ct_really_t6_k02,2,control_word,t6,2,2,9,really,9,2.688,2,0.14321109652519226,0.029439862817525864,0.144875,0.16081954538822174,57,False,2,2.826666666666666,0.9509433962264153,True,2,correct,1,THEY WERE TRULY QUITE TIRED AFTER THE LONG JOURNEY
xtts2norp,ct_really_t6_k03,0,control_word,t6,3,3,10,really,10,3.52,3,0.1416359692811966,0.028004111722111702,0.14829166666666665,0.11084722727537155,75,False,4,3.1359999999999992,1.122448979591837,True,3,correct,1,THEY WERE TRULY QUITE VERY TIRED AFTER THE LONG JOURNEY
xtts2norp,ct_really_t6_k03,1,control_word,t6,3,3,10,really,10,3.1573333333333333,3,0.14043878018856049,0.02616799809038639,0.15733333333333333,0.22129341959953308,67,False,3,3.1359999999999992,1.0068027210884356,True,3,correct,1,THEY WERE TRULY QUITE VERY TIRED AFTER THE LONG JOURNEY
xtts2norp,ct_really_t6_k03,2,control_word,t6,3,3,10,really,10,2.7306666666666666,3,0.13608703017234802,0.02545320615172386,0.15033333333333335,0.23168958723545074,58,False,2,3.1359999999999992,0.8707482993197281,True,3,correct,1,THEY WERE TRULY QUITE VERY TIRED AFTER THE LONG JOURNEY
xtts2norp,ct_really_t6_k04,0,control_word,t6,4,4,11,really,11,3.712,4,0.13969653844833374,0.02326098270714283,0.15520833333333334,0.23997122049331665,79,False,5,3.4453333333333327,1.0773993808049538,True,4,correct,1,THEY WERE TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
xtts2norp,ct_really_t6_k04,1,control_word,t6,4,4,11,really,3,27.11466666666667,1,0.03132970258593559,0.02394271083176136,26.082583333333332,0.42020562291145325,583,False,81,3.4453333333333327,7.86996904024768,False,81,loop,0,THEY WERE TRULY
xtts2norp,ct_really_t6_k04,2,control_word,t6,4,4,11,really,11,3.52,4,0.13501626253128052,0.02509143017232418,0.14666666666666667,0.1384488344192505,75,False,4,3.4453333333333327,1.0216718266253872,True,4,correct,1,THEY WERE TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
xtts2norp,ct_really_t6_k06,0,control_word,t6,6,6,13,really,13,4.917333333333334,6,0.13680648803710938,0.024352334439754486,0.13966666666666666,0.2376869022846222,105,False,9,4.063999999999999,1.2099737532808401,False,9,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY TIRED AFTER THE LONG JOURNEY
xtts2norp,ct_really_t6_k06,1,control_word,t6,6,6,13,really,3,27.11466666666667,1,0.032191239297389984,0.0256027989089489,26.082541666666668,0.42115461826324463,583,False,81,4.063999999999999,6.671916010498689,False,81,loop,0,THEY WERE TRULY
xtts2norp,ct_really_t6_k06,2,control_word,t6,6,6,13,really,13,4.597333333333333,6,0.1395014375448227,0.02410903200507164,0.150125,0.2518478035926819,98,False,8,4.063999999999999,1.131233595800525,False,8,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY TIRED AFTER THE LONG JOURNEY
xtts2norp,ct_really_t6_k08,0,control_word,t6,8,8,15,really,15,6.1226666666666665,8,0.14132970571517944,0.02983422763645649,0.13754166666666667,0.15220238268375397,131,False,13,4.682666666666666,1.3075170842824602,False,13,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
xtts2norp,ct_really_t6_k08,1,control_word,t6,8,8,15,really,3,27.072,1,0.03244686871767044,0.02668044902384281,26.039833333333334,0.42068246006965637,582,False,80,4.682666666666666,5.781321184510251,False,80,loop,0,THEY WERE TRULY
xtts2norp,ct_really_t6_k08,2,control_word,t6,8,8,15,really,15,6.218666666666667,8,0.13781166076660156,0.02557200938463211,0.13720833333333332,0.1611405462026596,133,False,13,4.682666666666666,1.3280182232346243,False,13,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
xtts2norp,ct_really_t6_k12,0,control_word,t6,12,12,19,really,19,7.466666666666667,12,0.14574077725410461,0.02548658475279808,0.13966666666666666,0.22092889249324799,160,False,17,5.92,1.2612612612612613,False,17,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
xtts2norp,ct_really_t6_k12,1,control_word,t6,12,12,19,really,7,27.072,5,0.05142482370138168,0.01608913391828537,23.621083333333335,0.4904831051826477,582,False,80,5.92,4.5729729729729724,False,80,loop,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY
xtts2norp,ct_really_t6_k12,2,control_word,t6,12,12,19,really,8,27.072,6,0.04981459304690361,0.07648367434740067,24.083833333333335,0.6777921319007874,582,False,80,5.92,4.5729729729729724,False,80,loop,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY
xtts2norp,ct_really_t6_k16,0,control_word,t6,16,16,23,really,7,27.072,5,0.053622905164957047,0.05483848974108696,23.775583333333334,0.6751769185066223,582,False,80,7.157333333333333,3.782414307004471,False,80,loop,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY
xtts2norp,ct_really_t6_k16,1,control_word,t6,16,16,23,really,6,27.946666666666665,3,0.04995216056704521,0.06432723253965378,4.1666666666666665e-05,0.5193869471549988,602,True,83,7.157333333333333,3.9046199701937407,False,83,loop,0,THEY WERE TRULY QUITE VERY TENA
xtts2norp,ct_really_t6_k16,2,control_word,t6,16,16,23,really,8,27.072,6,0.050304945558309555,0.07908160239458084,24.084,0.6769903898239136,582,False,80,7.157333333333333,3.782414307004471,False,80,loop,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY
xtts2norp,ct_really_t6_k24,0,control_word,t6,24,24,31,really,8,27.946666666666665,5,0.05184071883559227,0.036650918424129486,4.1666666666666665e-05,0.5335099697113037,602,True,83,9.632,2.901439645625692,False,83,loop,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY DE
xtts2norp,ct_really_t6_k24,1,control_word,t6,24,24,31,really,5,27.11466666666667,3,0.042543113231658936,0.07205986976623535,25.679125,0.49983927607536316,583,False,81,9.632,2.815060908084164,False,81,loop,0,THEY WERE TRULY QUITE VERY
xtts2norp,ct_really_t6_k24,2,control_word,t6,24,24,31,really,8,27.072,6,0.05452971160411835,0.04082522168755531,23.245833333333334,0.45300477743148804,582,False,80,9.632,2.8106312292358804,False,80,loop,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY
xtts2norp,ct_really_t6_k32,0,control_word,t6,32,32,39,really,8,27.946666666666665,5,0.05048295110464096,0.03834895044565201,4.1666666666666665e-05,0.5014219880104065,602,True,83,12.106666666666666,2.3083700440528636,False,83,loop,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY TO
xtts2norp,ct_really_t6_k32,1,control_word,t6,32,32,39,really,9,27.946666666666665,6,0.05376037210226059,0.058950185775756836,24.7715,0.6506608128547668,602,True,83,12.106666666666666,2.3083700440528636,False,83,loop,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PA
xtts2norp,ct_really_t6_k32,2,control_word,t6,32,32,39,really,5,27.946666666666665,1,0.04605383053421974,0.0067647299729287624,4.1666666666666665e-05,0.45472851395606995,602,True,83,12.106666666666666,2.3083700440528636,False,83,loop,0,THEY WERE TRULY QUAINT BA
xtts2norp,ct_very_t1_k02,0,control_word,t1,2,2,12,very,12,3.2,2,0.1394820511341095,0.032691698521375656,0.17479166666666668,0.25981321930885315,68,False,2,3.043555555555564,1.0514018691588758,True,2,correct,1,THE DOG WAS QUITE REALLY BIG AND IT RAN ACROSS THE FIELD
xtts2norp,ct_very_t1_k02,1,control_word,t1,2,2,12,very,12,3.104,2,0.14289337396621704,0.035337965935468674,0.170125,0.32629868388175964,66,False,2,3.043555555555564,1.0198598130841094,True,2,correct,1,THE DOG WAS QUITE REALLY BIG AND IT RAN ACROSS THE FIELD
xtts2norp,ct_very_t1_k02,2,control_word,t1,2,2,12,very,12,2.8266666666666667,2,0.13169701397418976,0.029035191982984543,0.16083333333333333,0.3202127516269684,60,False,2,3.043555555555564,0.9287383177570069,True,2,correct,1,THE DOG WAS QUITE REALLY BIG AND IT RAN ACROSS THE FIELD
xtts2norp,ct_very_t1_k03,0,control_word,t1,3,3,13,very,13,3.712,3,0.14104224741458893,0.04429563134908676,0.14395833333333333,0.26273390650749207,79,False,2,11.434666666666676,0.32462686567164156,True,3,truncation,0,THE DOG WAS QUITE REALLY TRULY BIG AND IT RAN ACROSS THE FIELD
xtts2norp,ct_very_t1_k03,1,control_word,t1,3,3,13,very,13,3.52,3,0.13626046478748322,0.039810072630643845,0.14433333333333334,0.20296664535999298,75,False,2,11.434666666666676,0.30783582089552214,True,3,truncation,0,THE DOG WAS QUITE REALLY TRULY BIG AND IT RAN ACROSS THE FIELD
xtts2norp,ct_very_t1_k03,2,control_word,t1,3,3,13,very,10,27.072,3,0.04790383577346802,0.04491288214921951,24.423833333333334,0.5519938468933105,582,False,5,11.434666666666676,2.367537313432834,False,5,loop,0,THE DOG WAS QUITE REALLY TRULY BIG AND IT RAN
xtts2norp,ct_very_t1_k04,0,control_word,t1,4,4,14,very,14,4.1706666666666665,4,0.14062803983688354,0.04477662593126297,0.151125,0.1789533793926239,89,False,2,19.825777777777787,0.21036585365853647,False,4,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
xtts2norp,ct_very_t1_k04,1,control_word,t1,4,4,14,very,14,3.4346666666666668,4,0.14305584132671356,0.04254494607448578,0.15270833333333333,0.18891265988349915,73,False,2,19.825777777777787,0.17324246771879476,False,4,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
xtts2norp,ct_very_t1_k04,2,control_word,t1,4,4,14,very,14,3.8506666666666667,4,0.14098326861858368,0.039472322911024094,0.19483333333333333,0.2091457098722458,82,False,2,19.825777777777787,0.19422525107604008,False,4,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
xtts2norp,ct_very_t1_k06,0,control_word,t1,6,6,16,very,16,5.386666666666667,6,0.13909059762954712,0.037414830178022385,0.15491666666666667,0.17532150447368622,115,False,2,36.60800000000001,0.1471445221445221,False,6,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT BIG AND IT RAN ACROSS THE FIELD
xtts2norp,ct_very_t1_k06,1,control_word,t1,6,6,16,very,16,4.128,6,0.1430770605802536,0.038506586104631424,0.14741666666666667,0.13184486329555511,88,False,2,36.60800000000001,0.11276223776223773,False,6,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT BIG AND IT RAN ACROSS THE FIELD
xtts2norp,ct_very_t1_k06,2,control_word,t1,6,6,16,very,16,4.874666666666666,6,0.14126744866371155,0.04058660566806793,0.14829166666666665,0.31279274821281433,104,False,2,36.60800000000001,0.1331585081585081,False,6,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT BIG AND IT RAN ACROSS THE FIELD
xtts2norp,ct_very_t1_k08,0,control_word,t1,8,8,18,very,18,6.773333333333333,8,0.14453889429569244,0.03935036435723305,0.16333333333333333,0.1381462663412094,145,False,2,53.390222222222235,0.12686467767714435,False,8,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
xtts2norp,ct_very_t1_k08,1,control_word,t1,8,8,18,very,18,5.941333333333334,8,0.14290812611579895,0.039217572659254074,0.15620833333333334,0.28567901253700256,127,False,2,53.390222222222235,0.11128129994672348,False,8,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
xtts2norp,ct_very_t1_k08,2,control_word,t1,8,8,18,very,18,6.538666666666667,8,0.14708223938941956,0.03978712856769562,0.14633333333333334,0.31373319029808044,140,False,2,53.390222222222235,0.12246936600958974,False,8,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND I RAN ACROSS THE FIELD
xtts2norp,ct_very_t1_k12,0,control_word,t1,12,12,22,very,7,27.072,4,0.047445908188819885,0.04678629711270332,24.691458333333333,0.4816439151763916,582,False,5,86.95466666666668,0.3113346418056918,True,4,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY
xtts2norp,ct_very_t1_k12,1,control_word,t1,12,12,22,very,11,27.072,8,0.061535149812698364,0.07738139480352402,23.128208333333333,0.6148916482925415,582,False,5,86.95466666666668,0.3113346418056918,False,8,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY
xtts2norp,ct_very_t1_k12,2,control_word,t1,12,12,22,very,13,27.072,10,0.0720425695180893,0.062052171677351,21.034083333333335,0.57893967628479,582,False,5,86.95466666666668,0.3113346418056918,False,10,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY
xtts2norp,ct_very_t1_k16,0,control_word,t1,16,16,26,very,7,27.946666666666665,4,0.046935342252254486,0.04787006974220276,25.566125,0.4809449315071106,602,True,5,120.51911111111113,0.23188576823223975,True,4,loop,0,THE DOG WAS QUITE REALLY TRULY FAIRLY
xtts2norp,ct_very_t1_k16,1,control_word,t1,16,16,26,very,26,9.792,16,0.14536023139953613,0.046746544539928436,0.165375,0.17278259992599487,210,False,3,120.51911111111113,0.08124852489969317,False,16,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
xtts2norp,ct_very_t1_k16,2,control_word,t1,16,16,26,very,11,27.072,8,0.06612960994243622,0.046455737203359604,22.558833333333332,0.6047534942626953,582,False,5,120.51911111111113,0.2246282747226811,False,8,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY
xtts2norp,ct_very_t1_k24,0,control_word,t1,24,24,34,very,13,27.11466666666667,10,0.07622809708118439,0.05771108716726303,20.247583333333335,0.5060984492301941,583,False,5,187.64800000000002,0.14449749886311958,False,10,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY
xtts2norp,ct_very_t1_k24,1,control_word,t1,24,24,34,very,13,26.976,10,0.07372978329658508,0.04213032126426697,20.923708333333334,0.6049150824546814,580,False,5,187.64800000000002,0.14375852660300134,False,10,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY
xtts2norp,ct_very_t1_k24,2,control_word,t1,24,24,34,very,15,27.072,12,0.07703468948602676,0.05470385029911995,20.35725,0.4423089325428009,582,False,5,187.64800000000002,0.1442701227830832,False,12,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY
xtts2norp,ct_very_t1_k32,0,control_word,t1,32,32,42,very,21,27.946666666666665,12,0.07453041523694992,0.04321664571762085,21.444875,0.6203418374061584,602,True,5,254.77688888888892,0.10969074466897397,False,12,loop,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY AFTER THE FIT OF THE BEAR
xtts2norp,ct_very_t1_k32,1,control_word,t1,32,32,42,very,10,27.072,6,0.057513680309057236,0.10630939900875092,23.49470833333333,0.6823301315307617,582,False,5,254.77688888888892,0.10625767556101372,True,6,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT A
xtts2norp,ct_very_t1_k32,2,control_word,t1,32,32,42,very,17,27.946666666666665,12,0.07532672584056854,0.045781027525663376,21.935708333333334,0.6143227815628052,602,True,5,254.77688888888892,0.10969074466897397,False,12,loop,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY A BAD
xtts2norp,nm_n01,0,numbers,n01,4,4,9,six,9,3.3386666666666667,4,0.1281110793352127,0.09368505328893661,0.09104166666666667,0.12215325981378555,71,False,3,4.724148148148148,0.7067235323632715,True,4,correct,1,SIX HUNDRED SIXTY SIX THOUSAND SIX HUNDRED SIXTY SIX
xtts2norp,nm_n01,1,numbers,n01,4,4,9,six,7,3.296,3,0.1247427761554718,0.0944296196103096,0.20345833333333332,0.20436610281467438,70,False,3,4.724148148148148,0.6976919217260411,True,3,truncation,0,SIX HUNDRED SIXTY SIX SIXTY SIX DOLLARS
xtts2norp,nm_n01,2,numbers,n01,4,4,9,six,4,27.157333333333334,2,0.03506842255592346,0.10168648511171341,25.379125,0.4565664231777191,584,False,23,4.724148148148148,5.748620170597089,False,23,loop,0,SIX HUNDRED SIXTY SIX
